"발생일시","관할해경서","발생해역","발생유형","발생원인","기상특보","사고선박수","구조인원","부상인원","사망인원","실종인원","사고위치","위도","경도","선종1","톤수1","선종2","톤수2","선종3","톤수3"
"2016-12-04 14:50","인천","영해","안전저해","운항부주의","양호","1","2","0","0","0","인천 무의도 남서방 3해리 해상","37|19|00","126|23|00","요트","6.5",,,,
"2016-12-04 14:20","제주","영해","안전저해","운항부주의","양호","1","2","0","0","0","한림항 앞 1000m 해상","33|25|23","126|14|41","어선","5.68",,,,
"2016-12-04 10:25","부산","영해","운항저해","연료고갈","양호","1","9","0","0","0","오륙도와 광안대교 사이 인근 해상","35|06|32","129|10|44","낚시어선","3",,,,
"2016-12-04 08:20","태안","영해","기관손상","정비불량","양호","1","2","0","0","0","충남 태안군 어은돌 항 서방 1해리","36|45|00","126|07|00","모터보트","0",,,,
"2016-12-04 08:11","인천","영해","안전저해","운항부주의","양호","1","31","0","0","0","인천 북장자서 인근 해상","37|19|00","126|29|00","유도선","23",,,,
"2016-12-04 06:27","제주","영해-EEZ","안전저해","운항부주의","양호","1","10","0","0","0","차귀도 북서방 31해리","33|23|00","125|30|00","어선","79",,,,
"2016-12-04 06:20","목포","영해","추진기손상","정비불량","양호","1","17","0","0","0","신안군 흑산면 태도 동방 6.5해리","34|24|5","125|22|9","낚시어선","9.77",,,,
"2016-12-04 06:17","완도","영해","충돌","운항부주의","양호","2","21","1","0","0","진도군 구자도 남동방 3해리","34|17|9","126|19|6","화물선","998","어선","57",,
"2016-12-04 03:50","포항","항계내","충돌","운항부주의","양호","2","9","0","0","0","포항 여남갑 동방 0.5해리","36|04|00","129|25|00","어선","9.77","예부선","150",,
"2016-12-03 20:00","서귀포","영해","기관손상","정비불량","양호","1","2","0","0","0","남원포구 남동방 1해리 해상","33|15|45","126|43|02","어선","3.8",,,,
"2016-12-03 18:16","포항","영해","기관손상","정비불량","양호","1","4","0","0","0","강구 남동 12해리","36|15|00","129|36|00","어선","71",,,,
"2016-12-03 15:30","속초","영해-EEZ","충돌","운항부주의","양호","2","21","0","0","0","울릉 북방 30해리","38|02|00","131|06|00","어선","79","어선","51",,
"2016-12-03 14:57","보령","협수로","운항저해","연료고갈","양호","1","4","0","0","0","보령시 오천면 가승구지항 인근 해상","36|26|00","126|30|00","모터보트","1.58",,,,
"2016-12-03 13:55","동해","영해","추진기손상","정비불량","양호","1","1","0","0","0","강릉항 앞 방파제","37|46|00","128|57|00","모터보트","0.5",,,,
"2016-12-03 13:54","통영","영해","추진기손상","정비불량","양호","1","2","0","0","0","삼천포 화력발전소 앞 해상","34|54|00","128|06|00","모터보트","1",,,,
"2016-12-03 11:18","제주","영해","침수","운항부주의","양호","1","5","0","0","0","제주시 조천읍 신흥리 관곶 앞바다","33|33|29","126|38|38","유도선","0.33",,,,
"2016-12-03 10:30","완도","영해","화재","화기취급부주의","양호","1","4","1","0","0","완도군 노화도 북서방 1.7해리","34|14|00","126|32|00","어선","9.77",,,,
"2016-12-03 09:50","포항","영해-EEZ","안전저해","운항부주의","양호","1","5","0","0","0","후포 동방 34 해리","36|46|00","130|12|00","어선","29",,,,
"2016-12-03 08:40","제주","영해","충돌","운항부주의","양호","2","7","0","1","1","한림항 북서방 5해리","33|29|00","126|13|00","어선","3.15","어선","62",,
"2016-12-03 05:22","완도","항계내","화재","화기취급부주의","양호","1","0","0","0","0","완도군 금일읍 장정리 일정항내","34|21|40","126|59|8","기타","20",,,,
"2016-12-03 01:15","창원","항계내","추진기손상","정비불량","양호","1","5","0","0","0","경남 창원시 마산합포구 소재 송내도 앞 해상","35|05|47","128|30|51","낚시어선","3",,,,
"2016-12-02 22:49","포항","영해","충돌","운항부주의","양호","2","17","0","0","0","감포 읍천 동방 5해리","35|39|00","129|35|00","예부선","107","화물선","2976",,
"2016-12-02 22:14","제주","영해","기관손상","정비불량","양호","1","2","0","0","0","한림 북서방 1.5해리","33|26|00","126|14|00","어선","6.49",,,,
"2016-12-02 18:10","서귀포","영해","기관손상","정비불량","양호","1","1","0","0","0","서귀포 남방 5해리","33|09|40","126|35|10","어선","3.81",,,,
"2016-12-02 17:58","포항","영해-EEZ","인명사상","운항부주의","양호","1","0","0","1","0","경북 울진 사동 동방 20해리","36|49|00","129|52|26","어선","9.77",,,,
"2016-12-02 12:00","제주","영해-EEZ","키손상","정비불량","양호","1","10","0","0","0","차귀도 남서방 48해리","32|55|42","125|16|90","어선","76",,,,
"2016-12-02 10:30","포항","영해-EEZ","안전저해","운항부주의","양호","1","6","0","0","0","포항 지경 동방 20해리","36|17|25","129|47|43","어선","9.77",,,,
"2016-12-02 01:00","제주","영해","기관손상","정비불량","양호","1","2","0","0","0","김녕 북방 7해리","33|40|00","126|43|00","어선","5.63",,,,
"2016-12-01 20:00","목포","영해","충돌","운항부주의","풍랑주의보","2","22","0","0","1","신안군 가거도 남서 15해리 해상","33|49|0","124|56|0","어선","107","화물선","23281",,
"2016-12-01 19:30","부산","영해","안전저해","운항부주의","양호","1","8","0","0","0","남형제도 남동방 6.3해리","34|48|16","129|01|56","어선","69",,,,
"2016-12-01 15:35","목포","항계내","침수","관리소홀","양호","1","1","0","0","0","진도군 독거도 인근해상","34|13|65","126|09|51","어선","4.04",,,,
"2016-12-01 07:48","서귀포","영해-EEZ","인명사상","기타","양호","1","1","1","0","0","서귀포 남동방 약72해리","32|19|00","127|32|00","어선","0",,,,
"2016-11-30 20:07","동해","영해-EEZ","기관손상","정비불량","풍랑주의보","1","13","13","0","0","울릉 남서 17해리(37-16N 130-45E)","37|16|00","130|45|00","어선","420",,,,
"2016-11-30 18:46","목포","항계내","키손상","정비불량","양호","1","12","0","0","0","목포시 해양대학교 0.4해리","34|47|10","126|21|46","화물선","5.191",,,,
"2016-11-30 15:30","동해","영해","안전저해","운항부주의","양호","1","3","0","0","0","동해 동방 18해리","37|31|00","129|31|00","어선","7.93",,,,
"2016-11-30 12:58","평택","영해","침수","운항부주의","양호","1","1","0","0","0","충남 당진시 왜목항 500m앞 해상","37|03|18","126|31|28","모터보트","0",,,,
"2016-11-30 09:31","태안","영해","기관손상","정비불량","양호","1","2","0","0","0","충남 태안군 거아도 북방 2.3해리","36|38|00","126|13|00","어선","3.28",,,,
"2016-11-30 06:30","제주","영해","키손상","정비불량","양호","1","4","0","0","0","제주항 북방 3해리","33|34|00","126|32|00","어선","9.77",,,,
"2016-11-30 06:01","완도","항계내","추진기손상","정비불량","양호","1","1","0","0","0","강진군 마량항 남방 약 400m","34|26|41","126|49|16","어선","1.53",,,,
"2016-11-29 11:00","완도","영해","안전저해","운항부주의","양호","1","4","0","0","0","해남군 땅끝항 남방 0.5해리","34|17|30","126|32|17","어선","3.48",,,,
"2016-11-29 09:45","태안","영해","기관손상","정비불량","양호","1","4","0","0","0","충남태안군 가의도 북서방 11해리","36|50|00","125|54|00","어선","6.25",,,,
"2016-11-29 07:20","포항","영해-EEZ","추진기손상","정비불량","양호","1","13","0","0","0","경북 울진 오산 동방 66해리","36|58|00","130|46|00","어선","33",,,,
"2016-11-29 05:50","제주","영해-EEZ","기관손상","정비불량","양호","1","10","0","0","0","우도 북동방 19해리","33|45|00","127|13|00","화물선","3030",,,,
"2016-11-28 21:48","서귀포","영해","인명사상","기타","양호","1","1","1","0","0","모슬포 서방 6해리 해상","33|13|00","126|07|00","어선","128",,,,
"2016-11-28 20:55","제주","항계내","접촉","운항부주의","양호","2","17","0","0","0","제주 한림항 한림수협 신 위판장 앞 부두","33|24|00","126|15|00","어선","187","어선","139",,
"2016-11-28 20:30","부산","항계내","충돌","운항부주의","양호","2","0","0","0","0","부산항 5부두 계류지","35|07|16","129|03|10","유조선","320","관공선","999",,
"2016-11-28 13:40","부산","영해","인명사상","기타","양호","1","0","0","1","0","태종대 등대 끝단 서이말 인근 해상","35|02|54","129|04|49","어선","5.94",,,,
"2016-11-28 00:04","부산","영해","충돌","운항부주의","양호","2","10","0","0","0","통영시 한산면 매죽리 홍도 남동방 13해리","34|20|0","128|50|00","어선","78","화물선","152139",,
"2016-11-27 15:59","평택","영해","기관손상","정비불량","양호","1","6","0","0","0","경기 화성시 우정읍 소재 국화도 북동방 0.3마일 해상","37|03|36","126|33|45","유도선","29",,,,
"2016-11-27 15:50","부산","영해","운항저해","연료고갈","양호","1","2","0","0","0","광안대교 MP 29교각 인근 해상","35|08|58","129|07|55","모터보트","0.7",,,,
"2016-11-27 14:00","평택","영해","기관손상","정비불량","양호","1","18","0","0","0","경기도 화성시 국화도 북방 1마일 해상","37|04|36","126|33|30","낚시어선","9.77",,,,
"2016-11-27 12:50","포항","항계내","충돌","운항부주의","양호","2","13","2","0","0","구룡포항 남방파제 북동 0.2해리","35|59|14","129|33|50","어선","29","어선","42",,
"2016-11-27 12:29","평택","영해","안전저해","운항부주의","양호","1","1","0","0","0","경기도 화성시 서신면 제부도 빨간등대 북서방 0.5마일","37|10|50","126|36|49","요트","6.4",,,,
"2016-11-27 11:49","창원","항계내","안전저해","운항부주의","양호","1","1","0","0","0","경남 창원시 진해구 연도 서방 0.7마일 해상","35|03|82","128|44|48","고무보트","0.1",,,,
"2016-11-27 10:00","동해","영해","기관손상","정비불량","양호","1","3","0","0","0","울릉 섬목 연도교 근처 해상","37|32|00","130|55|00","모터보트","1.52",,,,
"2016-11-27 09:59","여수","영해","기관손상","정비불량","양호","1","2","0","0","0","여수시 율촌면 여동리 송도 동방 0.3해리","34|52|37","127|38|02","모터보트","1",,,,
"2016-11-27 09:50","서귀포","영해","좌초","운항부주의","양호","1","2","0","0","0","서귀포 지귀도 동방 약0.05해리","33|13|00","126|39|00","어선","5.44",,,,
"2016-11-27 08:04","통영","영해","기관손상","정비불량","양호","1","7","0","0","0","통영시 욕지면 상노대도 동방 0.6해리","34|40|00","128|16|00","낚시어선","3",,,,
"2016-11-27 07:24","제주","영해-EEZ","기관손상","정비불량","황천5급","1","11","0","0","0","차귀도 남서방 26해리","33|58|00","125|52|00","어선","35",,,,
"2016-11-27 06:30","동해","영해","안전저해","운항부주의","양호","1","2","0","0","0","임원동방 10해리 해상","37|13|00","129|33|00","어선","6.67",,,,
"2016-11-27 05:30","부산","영해","인명사상","기타","양호","1","0","0","1","0","청사포 동방 25해리 해상","35|07|00","129|43|00","어선","79",,,,
"2016-11-27 04:40","동해","영해","기관손상","정비불량","양호","1","2","0","0","0","임원동방 3해리","37|14|00","129|24|00","어선","5.36",,,,
"2016-11-26 19:00","서귀포","외국해역","전복","기상악화","풍랑주의보","1","6","0","0","4","서귀포 남서방 390해리 / 중국 온주 동방 119해리 해상","27|36|00","123|05|00","어선","29",,,,
"2016-11-26 17:33","포항","항계내","추진기손상","정비불량","양호","1","6","0","0","0","포항항 여남갑 등대 남동 200미터 해상","36|04|08","129|24|46","모터보트","2",,,,
"2016-11-26 15:04","동해","영해","안전저해","운항부주의","양호","1","1","0","0","0","궁촌해변","37|19|00","129|16|00","어선","1.75",,,,
"2016-11-26 12:20","여수","영해-EEZ","안전저해","운항부주의","양호","1","5","0","0","0","갈도 남방 40해리","33|54|00","128|01|00","어선","22",,,,
"2016-11-26 10:24","인천","협수로","침수","관리소홀","양호","1","6","0","0","0","종대교 인근 경인항 3번 부표 인근","37|31|24","126|35|32","모터보트","8.5",,,,
"2016-11-26 09:26","포항","영해-EEZ","기관손상","정비불량","양호","1","4","0","0","0","월포동방 20해리","36|11|29","129|48|13","어선","6.67",,,,
"2016-11-26 04:02","서귀포","영해","안전저해","운항부주의","양호","1","2","0","0","0","서귀포 위미 남방 0.5해리(33-15N 126-39E)","33|15|00","126|39|00","어선","4.99",,,,
"2016-11-26 01:40","포항","항계내","운항저해","연료고갈","양호","1","4","0","0","0","경북 포항신항 인근","36|02|16","129|25|05","모터보트","1",,,,
"2016-11-26 01:10","부산","영해","추진기손상","정비불량","양호","1","12","0","0","0","목도 남동방 5.2해리 부근 해상","34|57|00","129|06|00","낚시어선","4.98",,,,
"2016-11-25 17:25","인천","항계내","기관손상","정비불량","양호","1","2","0","0","0","인천 중구 영종대교 남방 0.7해리 해상","37|32|10","126|34|56","어선","1.09",,,,
"2016-11-25 17:03","제주","영해","키손상","정비불량","양호","1","6","0","0","0","상추자도 서방 1해리","33|58|00","126|15|00","어선","9.77",,,,
"2016-11-25 16:00","포항","영해","기관손상","정비불량","양호","1","7","0","0","0","구룡포 동방 10해리","35|58|00","129|46|00","어선","9.77",,,,
"2016-11-25 15:22","서귀포","영해","안전저해","운항부주의","양호","1","20","0","0","0","서귀포 남방 10해리","33|04|00","126|37|00","유조선","3060",,,,
"2016-11-25 14:40","태안","영해","기관손상","정비불량","양호","1","12","0","0","0","충남 태안군 신진항 서방 1해리","36|40|00","126|06|00","어선","24",,,,
"2016-11-25 12:35","서귀포","영해-EEZ","화재","화기취급부주의","양호","1","10","0","0","0","서귀포 남서 80해리(32-18N 125-25E)","32|18|00","125|25|00","어선","218",,,,
"2016-11-25 11:19","제주","영해-EEZ","기관손상","정비불량","양호","1","14","0","0","0","한림항 북서방 28해리","33|40|00","125|45|00","어선","38",,,,
"2016-11-25 11:05","제주","영해","기관손상","정비불량","양호","1","3","0","0","0","김녕 북방 1.2해리","33|34|00","126|44|00","어선","4.63",,,,
"2016-11-24 16:00","통영","영해","좌초","운항부주의","양호","1","11","0","0","0","통영시 내부지도 북방 해안가","34|42|38","128|23|34","어선","59",,,,
"2016-11-24 15:33","부산","영해","추진기손상","정비불량","양호","1","1","0","0","0","부산 용궁사 앞 해상","35|10|59","129|13|24","모터보트","0.5",,,,
