"발생일시","관할해경서","발생해역","발생유형","발생원인","기상특보","사고선박수","구조인원","부상인원","사망인원","실종인원","사고위치","위도","경도","선종1","톤수1","선종2","톤수2","선종3","톤수3"
"2017-04-20 20:47","통영","항계내","침수","운항부주의","양호","1","2","0","0","0","고성군 포교항 앞 해상","34|54|00","128|15|00","어선","2.13",,,,
"2017-04-20 20:00","통영","영해","기관손상","정비불량","양호","1","1","0","0","0","통영시 수우도 북방 1.2해리","34|51|00","128|08|00","어선","4.34",,,,
"2017-04-20 19:27","목포","항계내","키손상","정비불량","양호","1","1","0","0","0","무안군 청계면 복길리 앞 해상","34|53|00","126|23|00","어선","1",,,,
"2017-04-20 16:38","포항","항계내","화재","화기취급부주의","양호","1","1","1","0","0","경북 포항시 영일만항 어선부두","36|06|45","129|25|53","고무보트","1",,,,
"2017-04-20 14:51","평택","영해","안전저해","운항부주의","양호","1","3","0","0","0","제부도 북서방 2.5마일 해상(Fix. 37-11-01N, 126-34-05E)","37|11|01","126|34|05","관공선","14",,,,
"2017-04-20 13:06","통영","영해","기관손상","정비불량","양호","1","1","0","0","0","통영시 장사도 남동방 약 1해리","34|42|00","128|34|00","어선","2.49",,,,
"2017-04-20 11:22","보령","협수로","기관손상","정비불량","양호","1","3","0","0","0","보령시 육도 북서 0.6해리","36|25|11","126|26|24","모터보트","0.5",,,,
"2017-04-20 10:41","부산","항계내","안전저해","운항부주의","양호","1","1","0","0","0","남형제도 서방 0.1마일해상","34|52|00","128|56|00","요트","7.9",,,,
"2017-04-20 10:20","서귀포","항계내","해양오염","관리소홀","양호","1","0","0","0","0","서귀포 성산읍 신청항 내","33|20|25","126|51|21","어선","4.99",,,,
"2017-04-20 09:54","부산","항계내","인명사상","기타","양호","1","0","0","1","0","다대 몰운대 화손대 앞 해상","35|02|10","128|58|10","어선","1.09",,,,
"2017-04-20 08:46","창원","영해","침수","정비불량","양호","1","8","0","0","0","진해구 소재 잠도 해안가","35|03|50","128|40|38","낚시어선","9.77",,,,
"2017-04-19 22:28","태안","영해","안전저해","운항부주의","양호","1","5","0","0","0","신진항 서방 20해리","36|43|15","125|43|24","어선","23",,,,
"2017-04-19 08:18","군산","항계내","기관손상","정비불량","양호","1","2","0","0","0","군산항 6부두 앞 해상","35|58|41","126|33|31","어선","6.28",,,,
"2017-04-19 07:38","보령","항계내","침수","관리소홀","양호","1","0","0","0","0","서천군 장항읍 장항항 구도선장","36|00|24","126|41|24","어선","12",,,,
"2017-04-19 05:13","통영","항계내","충돌","운항부주의","양호","2","6","0","0","0","통영시 산양읍 삼덕항 남방 0.5해리 해상","34|47|04","128|23|03","어선","4.44","예부선","237",,
"2017-04-18 23:54","인천","영해","키손상","정비불량","양호","1","3","0","0","0","인천 덕적 서방 약 38해리 해점","37|14|00","125|17|00","어선","75",,,,
"2017-04-18 08:30","울산","항계내","인명사상","기상악화","양호","1","1","0","0","0","Fix 35-25.26N 129-25.53E(E-3 묘박지 해상)","35|25|26","129|25|53","유조선","60379",,,,
"2017-04-17 21:50","서귀포","영해","좌초","운항부주의","풍랑주의보","1","9","0","0","0","대정읍 상모해녀탈의실 300m 앞 해상","33|11|47","126|16|34","어선","29",,,,
"2017-04-17 15:07","군산","영해","기관손상","정비불량","양호","1","2","0","0","0","북방파제 서방 7해리","35|57|13","126|21|58","어선","7.93",,,,
"2017-04-17 08:36","목포","영해","해양오염","관리소홀","양호","1","0","0","0","0","대한조선소 ~ 목포용당부두","000|00|00","000|00|00","화물선","1486",,,,
"2017-04-17 04:00","포항","영해","기관손상","정비불량","풍랑주의보","1","12","0","0","0","경북 경주시 감포항 남동 25해리","35|39|00","129|58|00","어선","83",,,,
"2017-04-16 23:25","서귀포","영해","안전저해","운항부주의","저시정","1","5","0","0","0","제주시 우도 북동방 1해리","33|32|00","126|58|00","어선","20",,,,
"2017-04-16 23:02","보령","협수로","충돌","운항부주의","양호","2","6","0","0","0","보령시 오천면 삽시도 동방 2해리","36|20|44","126|24|97","어선","4.78","예부선","50",,
"2017-04-16 17:50","목포","영해","접촉","운항부주의","양호","1","5","0","0","0","(칠산대교 무안군 함평만 ~ 영광군 향하도 중간","35|09|00","126|21|00","예부선","169",,,,
"2017-04-16 17:07","완도","영해","기관손상","정비불량","저시정","1","5","0","0","0","완도군 대모도 동방 0.6마일 해상","34|14|00","126|48|00","낚시어선","3",,,,
"2017-04-16 16:09","통영","항계내","안전저해","운항부주의","저시정","1","4","0","0","0","통영 마리나리조트 앞 해상","34|49|00","128|26|00","요트","0",,,,
"2017-04-16 16:06","창원","영해","기관손상","정비불량","양호","1","9","0","0","0","창원시 진해구 소재 마당여 남방0.1마일 해상","35|06|25","128|40|90","유도선","29",,,,
"2017-04-16 14:57","군산","영해","전복","운항부주의","저시정","1","8","0","0","0","군산시 옥도면 직도 남서방 15마일","35|44|00","125|47|00","어선","69",,,,
"2017-04-16 14:30","통영","항계내","충돌","운항부주의","저시정","2","54","0","0","0","통영 욕지항 방파제 옆 해상","34|38|05","128|16|34","여객선","422","어선","3",,
"2017-04-16 13:57","포항","항계내","화재","화기취급부주의","양호","1","0","0","0","0","경북 포항시 북구 여남동 방파제","36|04|15","129|24|43","어선","6",,,,
"2017-04-16 13:30","울산","영해","조난","기상악화","저시정","1","2","0","0","0","울산 북구 산하해변 푸르지오 1차 앞 해상","35|38|30","129|27|48","모터보트","2.3",,,,
"2017-04-16 12:30","울산","영해","조난","기상악화","저시정","1","1","0","0","0","울산 울주군 강양항 동방 2마일앞 해상","35|23|23","129|22|08","고무보트","1.5",,,,
"2017-04-16 11:43","군산","영해","추진기손상","정비불량","양호","1","2","0","0","0","군산시 소야미도 북방","35|50|55","126|28|35","고무보트","0",,,,
"2017-04-16 09:25","목포","항계내","충돌","운항부주의","저시정","2","12","2","0","0","전남 무안군 청계면 복길리 앞 해상","34|52|46","126|23|7","고무보트","1.64","낚시어선","2.9",,
"2017-04-16 08:30","동해","영해","안전저해","운항부주의","양호","1","8","0","0","0","독도 남동 2.5해리","37|12|60","131|54|70","어선","29",,,,
"2017-04-16 07:36","창원","항계내","좌초","기상악화","저시정","1","2","0","0","0","마산 진동 광암항 북방파제 끝단 100m해상","35|06|06","128|29|24","어선","4.27",,,,
"2017-04-16 03:56","부산","영해","침몰","기상악화","양호","1","0","0","0","2","부산 기장 동암항 남동방 6.5해리","35|06|04","129|17|33","어선","2.76",,,,
"2017-04-16 02:18","완도","영해","조난","기상악화","저시정","1","2","0","0","0","장흥군 소대구도 북방 0.3해리","34|26|00","126|56|00","어선","1.33",,,,
"2017-04-16 02:03","제주","영해","기관손상","정비불량","양호","1","4","0","0","0","비양도 북서방 4.8해리","33|27|22","126|08|39","어선","9.77",,,,
"2017-04-15 20:06","울산","항계내","기관손상","정비불량","황천5급","1","2","0","0","0","울산항 E-3묘지(N35-24-47.92 E129-26-37.34)","35|24|47","129|26|37","기타","11",,,,
"2017-04-15 16:13","보령","협수로","운항저해","연료고갈","양호","1","2","0","0","0","보령시 대천항 북서방 1해리","36|18|46","129|26|54","고무보트","0",,,,
"2017-04-15 15:07","통영","협수로","인명사상","기타","양호","1","1","1","0","0","통영시 한산면 비진도 남서방 0.1해리 해상","34|42|00","128|26|00","어선","4.99",,,,
"2017-04-15 13:35","완도","영해","기관손상","정비불량","양호","1","1","0","0","0","강진군 마량면 까막섬 앞 해상","34|26|37","126|48|35","어선","0.72",,,,
"2017-04-15 12:41","포항","영해","기관손상","정비불량","양호","1","2","0","0","0","경북 경주시 감포항 동방 0.6해리","35|48|00","129|31|00","요트","6.5",,,,
"2017-04-15 09:53","부산","영해","안전저해","운항부주의","양호","1","1","0","0","0","송정 청사포 등대 남동방 0.5해리","35|10|40","129|12|40","모터보트","13",,,,
"2017-04-15 09:25","포항","영해","기관손상","정비불량","양호","1","1","0","0","0","경북 포항시 구룡포읍 구룡포항 2해리 해상","35|59|08","129|35|59","어선","2.99",,,,
"2017-04-15 07:00","부안","영해","인명사상","기타","양호","1","1","1","0","0","부안군 위도면 왕등도 남서방 17해리","35|29|00","125|51|00","어선","72",,,,
"2017-04-15 06:45","여수","영해","키손상","정비불량","양호","1","3","0","0","0","여수시 삼산면 광도 서방 2마일 해상","34|15|00","127|29|00","어선","4.47",,,,
"2017-04-15 05:46","창원","항계내","좌초","기상악화","저시정","1","3","0","0","0","마산 진동 광암항 북방파제 끝단 50m 해상","35|06|06","128|29|25","어선","4.81",,,,
"2017-04-14 14:05","동해","영해-EEZ","안전저해","운항부주의","양호","1","6","0","0","0","독도 남동 12해리","37|05|94","132|02|99","어선","24",,,,
"2017-04-14 13:00","부산","항계내","해양오염","관리소홀","풍랑주의보","1","0","0","0","0","영도 중리항 해상","35|04|05","129|04|25","어선","2.42",,,,
"2017-04-14 12:42","완도","영해","기관손상","정비불량","양호","1","4","0","0","0","완도군 신지도 북방 약 1마일 해상","34|20|58","126|49|00","어선","4.93",,,,
"2017-04-14 12:30","포항","항계내","화재","화기취급부주의","황천5급","1","0","0","0","0","경북 포항시 환호동 방파제","36|04|16","129|24|18","어선","2.49",,,,
"2017-04-14 12:29","군산","영해","안전저해","운항부주의","양호","1","9","0","0","0","군산 북방파제 서방 6마일","35|58|02","126|22|05","기타","29",,,,
"2017-04-14 11:29","목포","항계내","기관손상","정비불량","양호","1","10","0","0","0","전남 신안군 압해읍 고이도 남방 0.3해리","34|55|5","126|19|3","낚시어선","9.77",,,,
"2017-04-14 11:16","인천","영해","좌초","운항부주의","황천4급","1","39","0","0","0","인천 신도선착장 앞 갯벌","39|47|57","124|14|01","여객선","642",,,,
"2017-04-14 10:00","포항","공해","기관손상","정비불량","황천5급","1","9","0","0","0","독도 남동 83해리(죽변항 동방 200해리)","36|58|00","133|34|00","어선","40",,,,
"2017-04-14 09:38","목포","항계내","추진기손상","정비불량","양호","1","5","0","0","0","전남 무안군 현경면 홀통선착장 앞 해상","35|02|29","126|19|36","고무보트","1.7",,,,
"2017-04-14 05:19","포항","EEZ 30마일 이내","침수","기상악화","황천5급","1","7","0","0","0","독도 남서 24해리","37|00|47","129|27|12","어선","9.77",,,,
"2017-04-14 04:00","울산","공해","기관손상","정비불량","황천4급","2","17","0","0","0","울기동방 46해리(35-27N 130-23E)","35|27|00","130|23|00","어선","29","어선","39",,
"2017-04-14 03:25","인천","영해","조난","적재불량","양호","1","4","0","0","0","인천 소청도 남동방 18해리 해상","37|30|16","124|55|02","화물선","297",,,,
"2017-04-13 23:56","통영","영해","안전저해","운항부주의","양호","1","7","0","0","0","좌사리도 동방 1.7해리 해상","34|34|43","128|23|04","어선","8.55",,,,
"2017-04-13 23:44","통영","영해","좌초","운항부주의","양호","1","7","0","0","0","통영시 사량도 하도 채석장 서방 20m 해상","34|49|10","128|11|58","낚시어선","9.77",,,,
"2017-04-13 21:34","통영","협수로","기관손상","정비불량","양호","1","22","0","0","0","통영시 오곡도 동방 0.02해리 인근해상","34|43|21","128|25|44","낚시어선","9.77",,,,
"2017-04-13 19:47","울산","공해","기관손상","정비불량","양호","1","9","0","0","0","‘17. 4. 13. 19:47 35-33N 130-23E해상(88-9해구)","35|33|00","130|23|00","어선","34",,,,
"2017-04-13 19:05","완도","영해","기관손상","정비불량","양호","1","9","0","0","0","완도군 마삭도 북서방 1해리","34|15|00","126|32|00","여객선","498",,,,
"2017-04-13 16:52","통영","영해","좌초","운항부주의","양호","1","4","0","0","0","통영 방화도 남방 0.2해리 해상","34|50|02","128|27|41","어선","2.99",,,,
"2017-04-13 15:40","속초","영해-EEZ","기관손상","정비불량","양호","1","11","0","0","0","강원 고성군 대진 동방 41해리 해상","38|28|55","129|18|91","어선","68",,,,
"2017-04-13 12:09","속초","영해","인명사상","기타","양호","1","1","0","0","1","강원 고성 봉포 동방 1.2해리","38|14|23","128|36|05","어선","2.3",,,,
"2017-04-13 07:26","창원","항계내","기관손상","정비불량","양호","1","1","0","0","0","진해 해군사관학교 동방 300m해상","35|06|47","128|40|35","어선","2.2",,,,
"2017-04-13 06:41","창원","영해","충돌","운항부주의","양호","2","6","0","0","0","창원시 진해구 도투마리암 남동방 약0.6마일 해상","35|05|41","128|41|26","어선","4.97","어선","4.69",,
"2017-04-12 17:06","군산","영해","키손상","정비불량","양호","1","2","0","0","0","군산시 옥도면 신시도 서방 0.5해리","35|49|40","126|25|53","모터보트","19",,,,
"2017-04-12 14:38","인천","영해","추진기손상","정비불량","양호","1","4","0","0","0","인천 실미도 앞 해상","37|24|00","126|22|00","모터보트","2.72",,,,
"2017-04-12 12:43","태안","영해","기타","관리소홀","양호","1","5","0","0","0","충남 태안군 미개항(안면암) 인근","36|34|00","126|22|00","어선","3.82",,,,
"2017-04-12 08:51","목포","영해","안전저해","운항부주의","양호","1","10","0","0","0","영광군 낙월도 남방 0.5해리","35|11|00","126|08|00","여객선","180",,,,
"2017-04-12 08:50","부산","항계내","기관손상","정비불량","양호","1","1","0","0","0","광안대교 26번주탑 인근해상","35|08|50","129|08|00","어선","1.61",,,,
"2017-04-11 23:54","목포","항계내","침수","관리소홀","양호","1","0","0","0","0","목포 하수종말처리장 약 10m 앞 해상","34|47|10","126|24|40","예부선","238.9",,,,
