"발생일시","관할해경서","발생해역","발생유형","발생원인","기상특보","사고선박수","구조인원","부상인원","사망인원","실종인원","사고위치","위도","경도","선종1","톤수1","선종2","톤수2","선종3","톤수3"
"2012-05-26 03:20","포항","영해-EEZ","충돌","운항부주의","양호","1","11","0","0","0","후포 동방 17마일","36|41|00","129|47|00","어선","15",,,,
"2012-05-25 20:15","울산","외국해역","추진기장애","기타","양호","1","9","0","0","0","fix. 35-28N 130-37E","35|28|00","130|37|00","어선","79.94",,,,
"2012-05-25 14:00","울산","영해","추진기장애","적재불량","양호","1","2","0","0","0","주전 동방 2마일","35|33|22","129|28|80","기타","29",,,,
"2012-05-25 07:07","속초","영해","타기고장","기타","양호","1","1","0","0","0","주문진 소돌항 약 1.2마일 해상","37|54|28","128|51|15","어선","9.77",,,,
"2012-05-25 06:00","서귀포","EEZ 30마일 이내","추진기장애","운항부주의","양호","1","4","0","0","0","서귀포 남동방 65마일","32|19|00","127|09|00","어선","4.68",,,,
"2012-05-24 17:35","목포","영해","기관고장","정비불량","양호","1","12","0","0","0","전남 진도군 맹골도 북서서 10마일 해상","34|14|22","125|38|60","어선","89",,,,
"2012-05-24 17:29","통영","항계내","화재","정비불량","양호","1","1","0","0","0","고성군 하이면 덕명리 율포만 등대 남동방 0.6마일 해상","34|53|19","128|08|61","어선","4.86",,,,
"2012-05-24 16:40","통영","항계내","전복","관리소홀","양호","1","0","0","0","0","통영시 산양읍 물개리조트","34|46|20","128|25|51","기타","154",,,,
"2012-05-24 08:03","여수","영해","좌초","운항부주의","양호","1","22","0","0","0","여수시 삼산면 역만도 앞 해상","34|10|31","127|22|02","낚시어선","9.77",,,,
"2012-05-24 07:10","평택","영해","기관고장","정비불량","양호","1","1","0","0","0","경기도 안산시 풍도 북동방 3마일","37|09|00","126|26|00","어선","6.6",,,,
"2012-05-24 03:10","부산","항계내","침수","정비불량","양호","1","7","0","0","0","영도 태종대 등대 앞 30m 해상","35|03|84","129|05|84","어선","4.25",,,,
"2012-05-23 21:56","목포","협수로","충돌","기타","양호","1","0","0","2","0","전남 해남군 문내면 임하도 남방 0.5마일 해상","34|35|95","126|15|92","기타","19",,,,
"2012-05-23 20:10","여수","영해","기관고장","정비불량","양호","1","4","0","0","0","광도 남방 약 4.5마일 해상","34|12|00","127|34|00","어선","7.93",,,,
"2012-05-23 19:27","제주","영해-EEZ","기관고장","정비불량","양호","1","10","0","0","0","제주 마라 남서 35마일","32|45|00","125|42|00","어선","18",,,,
"2012-05-23 15:03","통영","항계내","기관고장","정비불량","양호","1","2","0","0","0","통영시 오곡도 남방 해상","34|43|13","128|25|70","낚시어선","2.3",,,,
"2012-05-23 14:40","군산","영해","표류","정비불량","양호","1","1","0","0","0","전북 군산시 옥도면 개야도리 역경 앞 해상","36|02|28","126|30|18","고무보트","0.15",,,,
"2012-05-23 10:28","군산","항계내","화재","화기취급부주의","양호","1","6","0","0","0","전북 군산시 금동 도선장","36|09|36","126|30|10","예부선","36",,,,
"2012-05-22 18:00","여수","영해","타기고장","정비불량","양호","1","2","0","0","0","나로도 남방 탕건여 인근 해상","34|22|00","127|29|00","기타","19",,,,
"2012-05-22 12:54","울산","영해","침수","기타","양호","1","1","0","0","0","Fix. 35-10.73N 129-14.35E","35|10|73","129|14|35","기타(레져선박)","2.99",,,,
"2012-05-22 06:05","서귀포","외국해역","기관고장","정비불량","양호","1","8","0","0","0","서귀포 남서 400마일","27|16|00","128|08|00","어선","29",,,,
"2012-05-22 04:05","군산","영해","기타","운항부주의","양호","1","10","0","0","0","전북 군산시 새만금방조제 신시도 남방 50m","35|48|44","126|28|18","어선","89",,,,
"2012-05-21 11:05","포항","영해","기관고장","기타","양호","1","20","0","0","0","구산 동방 2.6마일","36|45|70","129|31|75","화물선","5782",,,,
"2012-05-20 17:00","평택","영해","추진기장애","운항부주의","양호","1","4","0","0","0","인천시 옹진군 창서 동방 1.4마일","37|10|25","126|25|46","어선","7.93",,,,
"2012-05-20 13:27","평택","영해","추진기장애","운항부주의","양호","1","7","0","0","0","제부도 서방 1.3마일","37|10|20","126|35|18","요트","3",,,,
"2012-05-20 12:45","동해","영해","기관고장","기타","양호","1","1","0","0","0","임원 동방 3마일","037|14|40","129|24|10","어선","1.71",,,,
"2012-05-20 06:40","태안","영해","충돌","운항부주의","양호","2","3","1","0","0","태안군 안면읍 신야리 앞 태평여 서북방 약 200m 해상","0|0|0","0|0|0","어선","4.99","어선","2.98",,
"2012-05-20 02:15","여수","영해","침수","운항부주의","양호","1","10","0","0","0","여수시 돌산읍 군내리 예교 앞 해상","34|36|08","127|43|51","낚시어선","9.77",,,,
"2012-05-19 21:10","통영","항계내","기관고장","정비불량","양호","1","1","0","0","0","거제시 구조라 등대 앞 해상","00|00|00","000|00|00","어선","4.3",,,,
"2012-05-19 10:45","평택","영해","기관고장","정비불량","양호","1","3","0","0","0","경기도 화성시 우정읍 국화도리 입파도","37|05|68","126|29|49","기타(레져선박)","2.7",,,,
"2012-05-19 09:15","동해","영해","좌초","운항부주의","양호","1","1","0","0","0","삼척 근덕면 부남리 동방 0.3마일 해상","037|22|12","129|15|12","어선","15",,,,
"2012-05-18 11:38","여수","영해","기관고장","정비불량","양호","1","1","0","0","0","전남 고흥군 시산도 동방 3.5마일 해상","34|23|00","127|20|00","기타","4.6",,,,
"2012-05-18 11:00","통영","항계내","기관고장","정비불량","양호","1","1","0","0","0","경상남도 거제시 하청면","34|59|53","128|36|50","어선","1.2",,,,
"2012-05-16 19:44","통영","항계내","기관고장","정비불량","양호","1","6","0","0","0","통영시 한산면 소재 홍도 남방 10m해상","34|31|44","128|43|43","어선","4.97",,,,
"2012-05-16 17:30","군산","영해","추진기장애","운항부주의","양호","1","4","0","0","0","충남 서천군 서면소재 서천화력발전소 앞 『안녀』부근 해상","36|09|17","126|28|33","어선","4.09",,,,
"2012-05-16 13:01","동해","영해","기관고장","기타","양호","1","2","0","0","0","임원항 동방 10마일 해상","037|12|40","129|37|0","어선","5.36",,,,
"2012-05-16 10:00","태안","영해","충돌","기상악화","저시정","2","11","0","0","0","태안군 안면읍 외파수도 남서방 0.8마일","36|25|00","126|11|00","어선","7.93","낚시어선","3.4",,
"2012-05-16 07:30","서귀포","외국해역","기관고장","정비불량","양호","1","9","0","0","0","서귀포 남서방 364마일(27-53N, 123-12E)","27|53|00","123|12|00","어선","29",,,,
"2012-05-15 15:40","울산","항계내","침수","기타","양호","1","2","0","0","0","온산읍 우봉리 신한기계 앞 해상","| |","| |","어선","0.98",,,,
"2012-05-15 07:46","부산","항계내","좌초","기타","양호","1","0","0","0","0","오륙도 선착장 10m 앞 해상","0|0|0","0|0|0","기타","13",,,,
"2012-05-15 07:32","통영","항계내","기관고장","정비불량","양호","1","1","0","0","0","통영시 용남면 소재 지도 동방 0.4마일 해상","34|55|00","128|29|00","기타","5.35",,,,
"2012-05-14 19:40","통영","항계내","기관고장","정비불량","양호","1","1","0","0","0","창원시 진해구 소재 초리도 북방 도구라스암 인근해상","35|04|55","128|41|39","어선","2.29",,,,
"2012-05-14 19:00","인천","항계내","표류","기상악화","저시정","1","4","0","0","0","영흥도 부두 인근해상","37|10|90","126|23|64","어선","4.07",,,,
"2012-05-14 18:53","부산","항계내","표류","운항부주의","황천5급","1","2","0","0","0","연도 17번부표 인근 해상","35|03|70","128|46|78","어선","1.56",,,,
"2012-05-14 14:30","부산","영해-EEZ","충돌","운항부주의","황천5급","2","32","0","0","0","남형제도 서방 4.4마일","34|53|3","128|51|7","어선","80","화물선","60868",,
"2012-05-14 11:00","인천","항계내","표류","운항부주의","저시정","1","3","0","0","0","해리도 북방 0.15마일","37|21|86","126|26|49","어선","49",,,,
"2012-05-14 10:55","여수","영해","추진기장애","정비불량","양호","1","6","0","0","0","고흥군 외나로도 북동방 약 2.5마일","34|28|44","127|33|82","요트","10",,,,
"2012-05-14 08:50","동해","영해","충돌","운항부주의","양호","2","5","0","0","0","삼척항 동방 10마일","037|24|4","129|24|6","어선","7.93","어선","6.67",,
"2012-05-13 19:40","여수","영해","추진기장애","운항부주의","양호","1","2","0","0","0","고흥군 외나로도 우주센터 앞 해상","34|29|68","127|32|69","어선","4.99",,,,
"2012-05-13 18:33","평택","협수로","기관고장","관리소홀","양호","1","4","0","0","0","경기도 화성시 우정읍 국화도리 입파도 남동 0.5마일","37|05|26","126|32|38","고무보트","6.5",,,,
"2012-05-13 18:15","평택","영해","화재","기타","양호","1","16","0","0","0","입파도 남방 0.5마일","37|05|60","126|32|10","낚시어선","7.93",,,,
"2012-05-13 17:57","인천","협수로","화재","관리소홀","양호","1","0","0","0","0","김포 아라마리나 D26선석","00|00|00","00|00|00","요트","15",,,,
"2012-05-13 15:20","부산","항계내","표류","기타","양호","1","1","0","0","0","영도 태종대 서이말 앞 해상","35|3|30","129|4|37","수상오토바이","0",,,,
"2012-05-13 04:00","울산","영해-EEZ","기관고장","정비불량","황천5급","1","6","0","0","0","울산 간절곶 동방 50마일 해상","35|23|00","130|25|00","어선","21",,,,
"2012-05-12 17:13","부산","영해","추진기장애","운항부주의","양호","1","4","0","0","0","오륙도 남방 해상","35|04|27","129|07|16","모터보트","1",,,,
"2012-05-12 15:35","여수","항계내","표류","관리소홀","양호","1","0","0","0","0","여수시 안산동 장성삼거리","34|44|00","127|39|00","어선","3.35",,,,
"2012-05-12 14:40","제주","영해","기관고장","정비불량","양호","1","9","0","0","0","제주 마라도 서방 9마일","33|08|00","126|06|00","어선","0",,,,
"2012-05-12 09:24","여수","항계내","침수","운항부주의","양호","1","3","0","0","0","고흥군 봉래면 외초리 염포 하촌마을 선착장 약 200m해상","34|24|52","127|29|49","어선","2.49",,,,
"2012-05-11 12:49","동해","영해","기관고장","정비불량","양호","1","1","0","0","0","삼척 대진항 동방 약300미터 해상","037|20|8","129|15|9","어선","0.82",,,,
"2012-05-11 09:40","동해","영해","기관고장","기타","양호","1","4","0","0","0","임원 동방 8마일 해상","037|15|50","129|24|60","어선","29",,,,
"2012-05-11 08:20","서귀포","EEZ 30마일 이내","기관고장","정비불량","양호","1","10","10","0","0","서귀포 남동방 67마일(32-20N 127-20E)","32|20|00","127|20|00","어선","78",,,,
"2012-05-10 18:05","목포","영해-EEZ","기관고장","기타","양호","1","5","0","0","0","전남 신안군 흑산면 홍도 남서방 32마일 해상","34|29|32","124|33|61","어선","9.7",,,,
"2012-05-10 08:50","울산","영해-EEZ","표류","운항부주의","황천5급","1","6","0","0","0","범월갑 동방 40마일 해상","35|26|00","130|10|00","어선","27",,,,
"2012-05-09 23:00","완도","항계내","침수","관리소홀","저시정","1","0","0","0","0","완도군 완도읍 망남리 선착장","34|17|00","126|45|48","기타","4.62",,,,
"2012-05-09 17:00","인천","협수로","표류","연료고갈","양호","1","1","0","0","0","영흥대교 북단 2마일","37|15|16","126|30|01","모터보트","2.7",,,,
"2012-05-09 15:55","동해","영해","기타","기상악화","양호","1","3","0","0","0","삼척시 덕산해수욕장 동방 1마일 해상","037|23|2","129|15|7","어선","2.59",,,,
"2012-05-09 12:12","평택","영해","기타","기타","저시정","1","4","0","0","0","경기도 화성시 제부도 남서방 2.5마일 해상","37|08|32","126|34|36","고무보트","0",,,,
"2012-05-09 08:10","태안","영해","충돌","운항부주의","저시정","2","19","0","0","0","궁시도 남서방 10마일","36|29|90","125|54|70","화물선","5719","어선","9.77",,
"2012-05-08 15:08","군산","항계내","표류","관리소홀","양호","3","0","0","0","0","전북 군산시 군산-장항대교 앞 해상","36|59|50","126|42|20","어선","1.12","어선","1.13","어선","1.09"
"2012-05-08 11:50","동해","항계내","기타","기상악화","양호","1","7","7","0","0","울릉도 도동항 방파제","037|29|3","130|54|3","유도선","58",,,,
"2012-05-07 10:43","여수","영해","추진기장애","정비불량","양호","1","2","0","0","0","여수시 화양면 원포리 앞 해상","34|39|28","127|39|15","기타","0.6",,,,
"2012-05-07 09:52","군산","영해","기관고장","정비불량","양호","1","2","0","0","0","전북 군산시 옥도면 야미도 뒤편 해상","35|50|50","126|29|34","어선","1.98",,,,
"2012-05-07 08:00","평택","항계내","기타","기상악화","양호","1","0","0","0","0","왜목출장소 앞 해상","000|00|00","00|00|00","기타","0.49",,,,
"2012-05-06 16:10","제주","영해","표류","운항부주의","양호","1","2","0","0","0","제주 삼양화력발전소 앞 해상","33|33|15","126|35|52","고무보트","0.5",,,,
"2012-05-06 14:10","포항","영해-EEZ","타기고장","정비불량","양호","1","8","0","0","0","오산 동방 약 42마일","36|59|64","130|16|75","어선","17",,,,
"2012-05-06 11:14","인천","영해","침수","운항부주의","양호","1","1","0","0","0","영흥도 서방 6마일","37|14|53","126|18|04","어선","4.5",,,,
"2012-05-06 10:43","평택","항계내","추진기장애","정비불량","양호","1","3","0","0","0","입파도 투묘지 북동방 약 1마일","37|10|30","126|30|40","어선","7.93",,,,
"2012-05-06 01:30","통영","영해","기타","운항부주의","양호","3","14","0","0","0","통영시 욕지면 연화도 남동방 0.5마일 해상","34|37|38","128|23|11","어선","74","예부선","90","예부선","940"
"2012-05-06 00:30","인천","협수로","기관고장","정비불량","양호","1","1","0","0","0","김포터미널 50m 앞 해상","00|00|00","00|00|00","유도선","6.7",,,,
"2012-05-05 19:15","여수","항계내","기타","관리소홀","양호","1","0","0","0","0","고흥군 과역면 독대 미덕도 선착장","34|27|00","127|30|00","어선","1",,,,
"2012-05-05 16:30","통영","항계내","기타","운항부주의","양호","2","4","1","0","0","창원시 마산합포구 구산면 구복리 저도연륙교 및 해상","35|04|13","128|33|60","어선","1.36","기타","0.5",,
